Category,Forum Name,Title,Ravelry Link/Message,Tags,Catbox link,Column 1,Column 8,Column 9
Miscellaneous,Slow Sewing Studio,Solis Oversized Female Shirt by Slow Sewing Studio,tops-blouses,https://www.etsy.com/listing/1190291977/oversized-shirt-sewing-pattern-sewing,https://files.catbox.moe/omrz84.rar,1/1/70
Sewing  by Designer R-W,small-museum,Joni Jacket by Small Museum,,https://www.shopsmallmuseum.com/products/the-joni-jacket,https://files.catbox.moe/z4lc2c.zip,1/1/70
Sewing  by Designer R-W,soften-studio,Ora Pinafore,,https://softenstudio.com/en-nz/products/ora-pinafore-pdf-dress-pattern-size-6-18,https://files.catbox.moe/atwpgp.zip,1/1/70
Sewing  by Designer R-W,soften-studio,Clo Bias Skirt,,https://softenstudio.com/en-us/products/clo-bias-skirt-pdf-pattern-size-6-24,,1/1/70
Sewing  by Designer R-W,soften-studio,Dae Dress,,https://softenstudio.com/en-us/products/dae-dress-pattern-size-6-24,,1/1/70
Sewing  by Designer R-W,soften-studio,Lea Bias Dress,,https://softenstudio.com/en-ca/products/lea-bias-dress-pdf-pattern-size-6-24,,1/1/70
Sewing  by Designer R-W,soften-studio,Rue Blouse,,https://softenstudio.com/en-gb/products/rue-blouse-pdf-pattern-size-6-24,,1/1/70
Sewing  by Designer R-W,soften-studio,Soften Tote,,https://softenstudio.com/en-gb/products/soften_tote_bag_pdf_pattern,,1/1/70
Miscellaneous,Spaghetti Western Sewing,Henrietta Skirt ,Skirt,https://spaghettiwesternsewing.com/products/henrietta-skirt,,1/1/70
Miscellaneous,spaghetti Western Sewing,Willa Shorts by Spaghetti Western Sewing,Shorts,https://spaghettiwesternsewing.com/products/willa-shorts,,1/1/70
Sewing  by Designer R-W,spaghetti-western-sewing,Rue Quilt Jacket by Spaghettis Western Sewing,,https://spaghettiwesternsewing.com/products/rue-quilt-coat,https://files.catbox.moe/xed8hq.zip,1/1/70
Miscellaneous,Stay Stitch,Malibu Shirt by Stay Stitch,tops-blouses,https://www.etsy.com/listing/1532214371/malibu-shirt-cropped-linen-collared?campaign_label=epp_buyer_order_confirmation_v3_treatment&eaid=27088252069&email_sent=1690645946&euid=deqrsz_efitc4xkrij-zdcqfwba4&transaction_id=3655003438&x_eaid=42d665b855,https://files.catbox.moe/bq96pr.rar,1/1/70
Miscellaneous,Staystich,Lola Tank by Staystich,tops-blouses,https://www.etsy.com/ca/listing/1008629703/the-lola-racer-tank-top-pattern,,1/1/70
Sewing  by Designer R-W,stitch-witch,The Bathurst Top,,https://www.stitchwitchpatterns.com/patterns-1/the-bathurst-top-1,https://files.catbox.moe/2a1kq4.rar,1/1/70
Sewing  by Designer R-W,stitch-witch,The Basque Dress,,https://www.stitchwitchpatterns.com/patterns-1/qkj9qrmlhnnfdk1w1ra11xa7qghznm,https://files.catbox.moe/5rg142.zip,1/1/70
Sewing  by Designer R-W,stitch-witch,Rothwell Top,,https://www.stitchwitchpatterns.com/patterns-1/the-rothwell-top,https://files.catbox.moe/hc9tgr.rar,1/1/70
Sewing  by Designer R-W,stitch-witch,The Boleyn Top,,https://www.stitchwitchpatterns.com/patterns-1/the-boleyn-top,https://files.catbox.moe/ipv367.zip,1/1/70
Sewing  by Designer R-W,stitch-witch,Tudor Blouse,,https://www.stitchwitchpatterns.com/patterns-1/the-tudor-blouse,https://files.catbox.moe/opd8wi.zip,1/1/70
Sewing  by Designer R-W,stitch-witch,Capulet Dress,,https://www.stitchwitchpatterns.com/patterns-1/the-capulet-dress-1,,1/1/70
Sewing  by Designer R-W,stitch-witch,Lillith Dress,,https://www.stitchwitchpatterns.com/patterns-1/the-lilith-dress,,1/1/70
Sewing  by Designer R-W,stitch-witch,The Alcott Pinafore,,https://www.stitchwitchpatterns.com/patterns-1/the-alcott-pinafore,,1/1/70
Sewing  by Designer R-W,stitch-witch,The Atlas Top,,https://www.stitchwitchpatterns.com/patterns-1/the-atlas-top,,1/1/70
Sewing  by Designer R-W,stitch-witch,The Blythe Dress,,https://www.stitchwitchpatterns.com/patterns-1/the-blythe-dress,,1/1/70
Sewing  by Designer R-W,stitchmaiden,Kalina Blouse,,https://stitchmaiden.net/blogs/news/meet-kalina-our-new-gibson-girl-blouse-sewing-pattern,https://files.catbox.moe/u63628.zip,1/1/70
Miscellaneous,Stitchwitch,Alcott Pinafore - Stitchwitch,,https://www.stitchwitchpatterns.com/patterns-1/the-alcott-pinafore,https://files.catbox.moe/f9057p.zip,1/1/70
Sewing  by Designer R-W,studio-82,Horse-face Skirt,,https://www.etsy.com/shop/Studio82Patterns,https://files.catbox.moe/ryp12n.zip,1/1/70
Sewing  by Designer R-W,Studio-sadoe,Hollyhock Romper,,https://www.etsy.com/listing/1478279575/hollyhock-romper,https://files.catbox.moe/vm9a5q.rar,1/1/70
Miscellaneous,Styla,Lancaster Dress by Styla,Dress,https://littlelizardking.com/products/styla-lancaster?srsltid=AfmBOookKooPGgv5ee21P2jlB1WjDgeywwQ_zEgAfP_DnfNZp1Di6Ibo,https://files.catbox.moe/1qloxh.rar,1/1/70
Sewing  by Designer R-W,sunday-school-patterns,Marie dress,,https://www.etsy.com/ca/listing/1828749469/?ref=share_ios_native_control,https://files.catbox.moe/vbppqo.zip,1/1/70
Sewing  by Designer R-W,sunday-school-patterns,Puffed Sleeve Peplum Top,top/blouse/tank,https://www.etsy.com/listing/1677516559/puffed-sleeve-peplum-top-digital-sewing,https://files.catbox.moe/vq3w9e.rar,1/1/70
Sewing  by Designer R-W,sunday-school-patterns,Side Tie Tank,top/blouse/tank,https://www.etsy.com/uk/listing/1735271193/side-tie-tank-sewing-pattern-digital-pdf?transaction_id=4591846467,,1/1/70
Miscellaneous,Sweet Cinnamon,Boxy Quilted Pouch ,"Case/Pouch, Organisation",https://sweetcinnamonroses.com/products/quilted-boxy-pouch-sewing-pattern?srsltid=AfmBOooFXtNg9m0VVZwNObgU_0zxGojIrpGBwddNP_y9CP0Q2doZCIYo,https://files.catbox.moe/q4gm3k.pdf,1/1/70
Miscellaneous,swimwear-lingerie,Coralie Swimsuit By Tilly and the Button,Swimwear,https://www.etsy.com/uk/listing/1532544169/backless-romper-sewing-pattern-pdf?ref=shop_home_active_6&crt=1&logging_key=047d4f1549765407b8ba7c497d8b6ae7add818ec%3A1532544169,https://files.catbox.moe/9domvd.zip,1/1/70
Miscellaneous,swimwear-lingerie,Rubies - Sahaara Bra,Lingerie,https://rubiesbras.com/products/the-sahaara-bra-wirefree-sewing-pattern-for-beginner-sewers?srsltid=AfmBOoqtNvD75g8ojSQEltJJuiKi0PtM9X2f-PgMoJLClvoH8rgrJxqp,https://files.catbox.moe/o33zi2.zip,1/1/70
Miscellaneous,swimwear-lingerie,Smoothie Bra by Fitiyoo,Lingerie,https://www.fitiyoo.com/en/lingerie-sewing-patterns/bras/smoothie-wireless-bra,,1/1/70
Miscellaneous,Swoon,Sheena Hobo Bag by Swoon,Handbag,https://themakespace.uk/products/sheena-hobo-bag,https://files.catbox.moe/1xx84j.pdf,1/1/70
Miscellaneous,Sycamore Road,Waterfall dress by Sycamore Road,,https://sycamoreroadpatterns.com/shop/p/waterfall,https://files.catbox.moe/v64m0c.zip,1/1/70
Miscellaneous,Syd Graham,Lane Pants by Syd Graham,Trousers/Pants,https://sydgraham.com/products/lane-pants-sewing-pattern?_pos=1&_sid=6de8765a3&_ss=r,,1/1/70
Miscellaneous,Syd Graham,Saundra Skirt by Syd Graham,,https://sydgraham.com/products/saundra-skirt,,1/1/70
Sewing  by Designer R-W,syd-graham,Lane Pants,,https://www.etsy.com/listing/1603428997/lane-pants-pdf-sewing-pattern-size,,1/1/70
Sewing  by Designer R-W,syd-graham,Skyline Dress,,https://www.etsy.com/listing/1756192062/skyline-dress-pdf-sewing-pattern-size,,1/1/70
Sewing  by Designer R-W,syd-graham,Syd Tie Top & Dress,,https://www.etsy.com/listing/1674005730/syd-tie-top-pdf-sewing-pattern-size,,1/1/70
Miscellaneous,Tammy Silver,Petal Top by Tammy Silver,tops-blouses,https://tammysilver.com/shop/the-petal-top/,https://files.catbox.moe/dgtzl6.rar,1/1/70
Sewing  by Designer R-W,tammy-handmade,Leona Dress,dress,https://tammyhandmade.com/products/leona-dress-pdf-sewing-pattern,https://files.catbox.moe/7qqvke.zip,1/1/70
Sewing  by Designer R-W,tammy-handmade,Rhea Dress,dress,https://tammyhandmade.com/products/rhea-dress-pdf-sewing-pattern,https://files.catbox.moe/bsaulq.zip,1/1/70
Sewing  by Designer R-W,tammy-handmade,Margo Pinafore,dress,https://tammyhandmade.com/products/margo-pinafore-pdf-sewing-pattern,,1/1/70
Sewing  by Designer R-W,tammy-handmade,Raman Dress,dress,https://tammyhandmade.com/products/raman-dress-pdf-sewing-pattern,,1/1/70
Miscellaneous,The Good Murph,Bonnie Top by The Good Murph,tops-blouses,https://www.thegoodmurph.com/store/p/the-bonnie-top-sewing-pattern-available-soon,https://files.catbox.moe/rbk9bj.zip,1/1/70
Sewing  by Designer R-W,the-bold-one,Rossi wrap and Fredy wrap,,https://www.theboldone.co.nz/collections/create-your-own/products/the-rossi-wrap-fredy-wrap-pattern-bundle,https://files.catbox.moe/31i6pt.zip,1/1/70
Sewing  by Designer R-W,the-bold-one,Gracie wrap,,https://www.theboldone.co.nz/collections/create-your-own/products/the-gracie-wrap-bundle,https://files.catbox.moe/tr6khs.zip,1/1/70
Miscellaneous,Tiana Herring,Juniper Dress by Tiana Herring,Dress,https://www.etsy.com/ca/listing/1792896986/the-juniper-dress-pdf-sewing-pattern,,1/1/70
Miscellaneous,Tranformed by Tracy -,Silk Prom Dress,Dress,,https://files.catbox.moe/p77jlb.zip,1/1/70
Sewing  by Designer R-W,true-bias,Roscoe Blouse and Dress,,https://truebias.com/products/roscoe-blouse-dress-size-0-18,https://files.catbox.moe/47wl1k.zip,1/1/70
Sewing  by Designer R-W,true-bias,Darla Jumpsuit / Dress,,https://truebias.com/products/darla-dress-jumpsuit,,1/1/70
Miscellaneous,Twig and Tale,Evergreen Bonnet,accessories,https://www.twigandtale.com/products/evergreen-bonnet-with-bonus-animal-elements,https://files.catbox.moe/ijf9gk.pdf,1/1/70
Miscellaneous,Tytka Studio,Multi-pocket Grocery Tote by Tytka Studio,Tote,https://www.etsy.com/listing/1294056892/multi-pocket-grocery-tote-one-size,,1/1/70
Miscellaneous,Vestiaire Eponyme - FRA,Honolulu Pinafore by Vestiaire Eponyme - FRA,Dress,,https://files.catbox.moe/7p773d.zip,1/1/70
Miscellaneous,Viki Sews,Oona Dress by Viki Sews (size 42 and 46 only),Dress,https://vikisews.com/vykrojki/dresses/oona-dress/?srsltid=AfmBOoo8dEVOnlk0TgnQQnfdAosCSTlPF59nwp3e9vy8ZAWvJfEB-9us,https://files.catbox.moe/ex0v3j.zip,1/1/70
Miscellaneous,Viki Sews,Oona Dress by Vikisews,Dress,https://vikisews.com/vykrojki/dresses/oona-dress/?srsltid=AfmBOoo8dEVOnlk0TgnQQnfdAosCSTlPF59nwp3e9vy8ZAWvJfEB-9us,https://files.catbox.moe/yh6z9e.zip,1/1/70
Sewing  by Designer R-W,viki-sews,Celine Dress - Russian,,https://vikisews.com/vykrojki/dresses/celine-dress/,https://files.catbox.moe/9n9lrr.rar,1/1/70
Sewing  by Designer R-W,viki-sews,Delma Skirt,,https://vikisews.com/vykrojki/skirts/delma-skirt/,,1/1/70
Sewing  by Designer R-W,viki-sews,Doris Dress,,https://vikisews.com/vykrojki/dresses/doris-dress/,,1/1/70
Sewing  by Designer R-W,viki-sews,Esther Dress,,https://vikisews.com/vykrojki/dresses/esther-dress/,,1/1/70
Sewing  by Designer R-W,viki-sews,Kiana Dress,,https://vikisews.com/vykrojki/dresses/kiana-dress/,,1/1/70
Sewing  by Designer R-W,viki-sews,Lucy Blouse,,https://vikisews.com/vykrojki/shirts-t-shirts-blouses/lucy-blouse,,1/1/70
Sewing  by Designer R-W,viki-sews,Milagros Dress,,https://vikisews.com/vykrojki/platja-i-sarafany/milagros-plate/,,1/1/70
Sewing  by Designer R-W,viki-sews,Patricia Dress,,Can't find it anywhere... so can't provide a link.,,1/1/70
Sewing  by Designer R-W,viki-sews,Samira Dress,,https://vikisews.com/vykrojki/dresses/samira-dress/,,1/1/70
Sewing  by Designer R-W,viki-sews,Sati Skirt,,https://vikisews.com/vykrojki/skirts/sati-skirt/,,1/1/70
Sewing  by Designer R-W,viki-sews,Violanta Dress,,https://vikisews.com/vykrojki/dresses/violanta-dress,,1/1/70
Miscellaneous,Vivian Shao Chen,Laurence Top by Vivian Shao Chen,tops-blouses,https://www.vivianshaochen.com/patterns/laurence-top,https://files.catbox.moe/49q4md.rar,1/1/70
Miscellaneous,Vivian Shao Chen,Nepheline Blouse by Vivian Shao Chen,tops-blouses,https://www.vivianshaochen.com/patterns/nephelineblouse,https://files.catbox.moe/ix49vl.rar,1/1/70
Miscellaneous,Vivian Shao Chen,Bisque Trousers by Vivian Shao Chen,Trousers/Pants,https://www.vivianshaochen.com/patterns/bisque-trousers-sewing-pattern,https://files.catbox.moe/k45fv4.rar,1/1/70
Miscellaneous,Vivian Shao Chen,Orchard Dress by Vivian Shao Chen,Dress,https://www.vivianshaochen.com/patterns/orchards-dress,,1/1/70
Miscellaneous,Wholecloth Patterns,Fairmount Bag by Wholecloth Patterns,Handbag,https://www.etsy.com/listing/1664759409/pdf-sewing-pattern-with-video-tutorial,https://files.catbox.moe/px8puf.rar,1/1/70
Sewing  by Designer R-W,wiksten,Shift Dres & Top (Discontinued),,"Discontinued, no link available",,1/1/70
Sewing  by Designer R-W,wiksten,Unfolding Jacket (discontinued),,"Discontinued, no link available",,1/1/70
Miscellaneous,Wildflower Designs,Coquelicot Skirt by Wildflower Designs,Skirt,https://www.wildflowerdesignpatterns.com/product-page/coquelicot-skirt,,1/1/70
Sewing  by Designer R-W,yarina,Gabriella Blouse,,https://yarina-patterns.ru/shop/bluza-gabriella,https://files.catbox.moe/xukl91.rar,1/1/70
Sewing by Designer A-F, NH Patterns,Lucy Top,,Unavailable,https://files.catbox.moe/5pmwr7.zip,8/4/25
Sewing by Designer A-F,All Well,Box Top,,https://allwellworkshop.com/all-well-box-top,https://files.catbox.moe/h53e4n.zip,8/4/25
Sewing by Designer A-F,All Well,Cardigan Coat,,https://allwellworkshop.com/cardigan-coat,https://files.catbox.moe/yd0h1c.zip,8/4/25
Quilting,AllWell,Patchwork Alphabet,,https://allwellworkshop.com/patchwork-alphabet,https://files.catbox.moe/2bfutx.zip,8/4/25
Sewing by Designer A-F,An_Erin,Blanket Statement Coat,,https://an-erin.com/products/blanket-st8ment-coat-pattern,https://files.catbox.moe/krkw7w.zip,8/4/25
Sewing by Designer A-F,Anna Rose Patterns,Rosanna Blouse,pattern in French,https://annarosepatterns.com/produit/blouse-rosanna-patron-de-couture/,https://files.catbox.moe/0128wb.zip,8/4/25
Sewing by Designer A-F,Apostrophe Patterns,MyFit Joggers,,https://apostrophepatterns.com/products/myfit-joggers,https://files.catbox.moe/zrqh87.zip,8/4/25
Sewing by Designer A-F,Bag Buff,EDC Backpack (16L),,https://www.bagbuff.com/products/edc-backpack-pattern?srsltid=AfmBOorXmTuPrLnuh-2FDIJbgZJYt_zWkupSH_PGqQqoe5Gm1IQbi9Gs,https://files.catbox.moe/ef0cyb.zip,8/4/25
Sewing by Designer A-F,Barbara Byrd,Belt Bag,,https://threadloop.app/patterns/barbara-byrd-designs-by-emma-yochim-designs,https://files.catbox.moe/jt9kr9.zip,8/4/25
Sewing by Designer A-F,Belene Paris,Les corsets,Pattern in French,https://www.belene-paris.com/product-page/patron-pdf-des-3-corsets-jeanne-agn%C3%A8s-et-in%C3%A8s,https://files.catbox.moe/wrpupv.zip,8/4/25
Sewing by Designer A-F,brandi-joan,Carrie Slip Dress,"on PDF titled carrie, on link titled Monroe?",https://www.brandijoan.com/sewing-patterns/p/the-monroe-slip,https://files.catbox.moe/dejgyd.zip,8/4/25
The Big 4,Butterick,B6705,,https://simplicity.com/butterick/pdb6705?searchid=21183638&search_query=B6705,https://files.catbox.moe/0fpeh4.zip,8/4/25
The Big 4,Butterick,B6318,,https://simplicity.com/butterick/pdb6318?searchid=21183622&search_query=B6318,https://files.catbox.moe/1c7yna.zip,8/4/25
The Big 4,Butterick,B7017,,https://simplicity.com/butterick/b7017?searchid=21183670&search_query=B7017,https://files.catbox.moe/2jg0te.zip,8/4/25
The Big 4,Butterick,B4260,Gloves,https://www.pinterest.com/pin/butterick-4260--265219865525192930/,https://files.catbox.moe/4j08g3.zip,8/4/25
The Big 4,Butterick,B4487,Veil,https://simplicity.com/butterick/pdb4487?searchid=21183611&search_query=B4487,https://files.catbox.moe/cdydlq.zip,8/4/25
The Big 4,Butterick,B7035,,https://simplicity.com/butterick/b7035?searchid=21183675&search_query=B7035,https://files.catbox.moe/i04hdq.zip,8/4/25
The Big 4,Butterick,B6398,,https://simplicity.com/butterick/pdb6398?searchid=21183631&search_query=B6398,https://files.catbox.moe/i0cyw9.zip,8/4/25
The Big 4,Butterick,B6939,,https://simplicity.com/butterick/b6939?searchid=21183646&search_query=B6939,https://files.catbox.moe/lztal4.zip,8/4/25
Sewing by Designer A-F,Caroline Street,Becca Babydoll Dress,,https://coralinestreet.com/products/becca-babydoll-dress-free-pdf-sewing-pattern?srsltid=AfmBOorGm9pLFeM2554_IwOdq3mPVqq1o25BX_C7orKkka1JY4TvYqT2,https://files.catbox.moe/nv80r0.zip,8/4/25
Sewing by Designer A-F,cashmerette,Dewey Dress,,https://www.cashmerette.com/products/dewey-dress?_pos=1&_sid=cc5d298dd&_ss=r,https://files.catbox.moe/4sj61t.zip,8/4/25
Sewing by Designer A-F,cashmerette,Loring Dress,,https://www.cashmerette.com/products/loring-dress?_pos=1&_sid=01f728b39&_ss=r,https://files.catbox.moe/8ite2r.zip,8/4/25
Sewing by Designer A-F,cashmerette,Belmont Leggins and Yoga Pants,,https://www.cashmerette.com/products/belmont-leggings-yoga-pants-pdf-pattern?_pos=1&_sid=0ef26296b&_ss=r,https://files.catbox.moe/9pum9p.zip,8/4/25
Sewing by Designer A-F,cashmerette,Catskills Jacket,,https://www.cashmerette.com/products/catskills-jacket?_pos=1&_sid=b2e9dbc67&_ss=r,https://files.catbox.moe/bnzuhx.zip,8/4/25
Sewing by Designer A-F,cashmerette,Newcomb Coat,,https://www.cashmerette.com/products/newcomb-coat?_pos=1&_sid=734900830&_ss=r,https://files.catbox.moe/bxri6t.zip,8/4/25
Sewing by Designer A-F,cashmerette,Mansfield Dress,,https://www.cashmerette.com/pages/mansfield-dress?srsltid=AfmBOorQ9oeAY8MA8UONw_YpGbl_ihdtOyJ3i7qa7OPpmIFfeE0AuZDm,https://files.catbox.moe/g91ofd.zip,8/4/25
Sewing by Designer A-F,cashmerette,Meriam Trousers,,https://www.cashmerette.com/products/meriam-trousers-pdf-pattern?srsltid=AfmBOophFjMnW2BsV_EEza78xY8Uxdcej5PMU3Grs3J2_HRJnl7O3eDf,https://files.catbox.moe/i3xg0h.zip,8/4/25
Sewing by Designer A-F,cashmerette,Esmond Pants,,https://www.cashmerette.com/products/esmond-pants?_pos=1&_sid=1b0fc994e&_ss=r,https://files.catbox.moe/ke7c7n.zip,8/4/25
Sewing by Designer A-F,cashmerette,Murcot Puffer Vest,,https://www.cashmerette.com/pages/murcot-puffer-vest?_pos=2&_sid=eee795412&_ss=r,https://files.catbox.moe/qy9alw.zip,8/4/25
Sewing by Designer A-F,cashmerette,Bonair Athletic Shirt,,https://www.cashmerette.com/products/bonair-athletic-top?_pos=1&_sid=4a6d86205&_ss=r,https://files.catbox.moe/s3ahv2.zip,8/4/25
Miscellaneous,cashmerette,Brattle Top,,https://www.cashmerette.com/products/brattle-top?_pos=1&_sid=0b8df6a8f&_ss=r,https://files.catbox.moe/uch9cq.zip,8/4/25
Sewing by Designer A-F,cashmerette,Irving Dress,,https://www.cashmerette.com/products/irving-dress?_pos=1&_sid=c42de0fe2&_ss=r,https://files.catbox.moe/vmiln3.zip,8/4/25
Sewing by Designer A-F,Cashmerette Club,Swanton Blouse,,https://www.cashmerette.com/search?q=Swanton+Blouse,https://files.catbox.moe/bow99y.zip,8/4/25
Sewing by Designer A-F,Cashmerette Club,Selwyn Top,,https://www.cashmerette.com/products/selwyn-top?_pos=1&_sid=642f926b1&_ss=r,https://files.catbox.moe/g0g3jl.zip,8/4/25
Sewing by Designer A-F,Cashmerette Club,Wyman Dress Sloper,,https://www.cashmerette.com/pages/wyman-dress-sloper?_pos=2&_sid=d83a78454&_ss=r,https://files.catbox.moe/hc5mrf.zip,8/4/25
Sewing by Designer A-F,Cashmerette Club,Westmore Cardigan,,https://www.cashmerette.com/products/westmore-cardigan?_pos=1&_sid=9d48f2023&_ss=r,https://files.catbox.moe/kikx6e.zip,8/4/25
Sewing by Designer A-F,Chikafrik Patterns,Zoey Dress,,https://www.chikafrikpatterns.com/listing/1721250079/zoey-dress-patternhalter-neck-pattern,https://files.catbox.moe/0tsnmg.zip,8/4/25
Sewing by Designer A-F,Chikafrik Patterns,Puffy Dress,,https://www.etsy.com/listing/1037521170/puff-dress-patternpdf-digital-pattern-4?ga_search_query=puffy&ref=shop_items_search_12&pro=1&logging_key=911b908b55f3d9a5c6a8dbf67211cfe281c354a4%3A1037521170,https://files.catbox.moe/rn152c.zip,8/4/25
Sewing by Designer A-F,Chikafrik Patterns,Selena Skirt,,https://www.chikafrikpatterns.com/listing/1032843722/womens-wrap-skirt-sewing-pattern7sizes-4,https://files.catbox.moe/ujtxch.zip,8/4/25
Sewing by Designer A-F,Chikafrik Patterns,Tie In Crop Top,,https://www.chikafrikpatterns.com/listing/1013906655/tie-in-crop-top-sewing-patternpdf-sewing,https://files.catbox.moe/w8r4x4.zip,8/4/25
Sewing by Designer A-F,chikafrik-patterns,Audrey Dress,,https://www.etsy.com/listing/1010364406/audrey-dress-pattern-pdf-sewing-pattern?ga_search_query=audrey&ref=shop_items_search_1&pro=1&logging_key=516f4314112b42d7070407d9207473ab3297db3e%3A1010364406,https://files.catbox.moe/982loc.zip,8/4/25
Sewing by Designer A-F,chikafrik-patterns,Lily Bustier Dress,,https://www.etsy.com/listing/1541677314/bustier-dress-pattern-sewing?ref=shop_home_feat_3&pro=1&logging_key=4476d7d9714bbe8674b7ee5ad65dfb146ee99717%3A1541677314,https://files.catbox.moe/yxwwon.zip,8/4/25
Sewing by Designer A-F,Clothesline,Mary Q Dress,,https://clotheslinepatterns.com/make-a-mary-q-shift,https://files.catbox.moe/xini8a.zip,8/4/25
Sewing by Designer A-F,Coraline street,Pleated miniskirt,,https://coralinestreet.com/products/pleated-mini-skirt-free-pdf-pattern?srsltid=AfmBOoqzEmQiqFcDt_FNHPIPqzTXbJ93BZ2HLILgzBqTdDi5TY6Y8s0J,https://files.catbox.moe/n3kcwy.zip,8/4/25
Sewing by Designer A-F,Deer and Doe,Sirocco Jumpsuit,,https://closetcorepatterns.com/products/sirocco-jumpsuit-pattern?srsltid=AfmBOorGyePMyqg_shCyVCWE83qOpK_Wxj-INeQi-DwiacOz0r8MT4O2&variant=40683472617606,https://files.catbox.moe/8su8d8.zip,8/4/25
Sewing by Designer A-F,dressmaking-amore,Chantelle dress,,https://dressmakingamore.com/products/chantellepattern?srsltid=AfmBOooQyIJ3g-4BurJRAu9VmeIPzptczi6kXThZjmFgDOk7sVGqA6g6,https://files.catbox.moe/st41ba.zip,8/4/25
Sewing by Designer A-F,Elle Stitch,Fleur dress,,https://thefoldline.com/products/elle-stitch,https://files.catbox.moe/qplgn8.zip,8/4/25
Sewing by Designer A-F,Ensemble Patterns,Perkins Shirt Dress,,Unavailable,https://files.catbox.moe/kv86vn.zip,8/4/25
Sewing by Designer A-F,fortiv,Tulip dress,,https://www.fortiv.ca/products/tulip-dress-pdf-sewing-pattern,https://files.catbox.moe/nqu832.zip,8/4/25
Sewing by Designer A-F,Grasser,Skirt Pattern 779,Skirt,https://en-grasser.com/vykrojki/skirts/skirt-pattern-779/,https://files.catbox.moe/2gjvrd.zip,8/4/25
Sewing by Designer G-K,Grasser,GRSR.1063 Coat,,https://en-grasser.com/vykrojki/coats-patterns/coat-pattern-1063/,https://files.catbox.moe/zz5e5h.zip,8/4/25
Sewing by Designer G-K,Helen McGuire,Flower Hat,,https://www.etsy.com/listing/960266285/flower-hat-make-your-own-a-digital?ref=shop_home_active_6&crt=1&logging_key=f2073b63fd770152c25daea26856166d52233210%3A960266285,https://files.catbox.moe/oz2ee1.zip,8/4/25
Sewing by Designer G-K,kiana bonollo,Sheath bell dress,,https://www.etsy.com/listing/1109921130/sheath-bell-sleeve-mini-dress-with?ls=s&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=kiana+bonollo%09Sheath+bell+dress&ref=sr_gallery-1-1&sr_prefetch=1&bes=1&dd=1&content_source=436badfa-1a88-4528-ae58-511e287578ff%253A7cbb9eb6d988e6dfd5fa8463174d3fcd7db1f538&organic_search_click=1&logging_key=436badfa-1a88-4528-ae58-511e287578ff%3A7cbb9eb6d988e6dfd5fa8463174d3fcd7db1f538,https://files.catbox.moe/uw4gg8.zip,8/4/25
Sewing by Designer G-K,kiana-bonollo,Flounce Tiered Dress:,,https://www.etsy.com/listing/1445390091/flounce-tiered-dress-digital-pdf-sewing?ls=s&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=Kiana+Bonollo%09Flounce+Tiered+Dress%3A&ref=sr_gallery-1-1&sr_prefetch=1&pop=1&dd=1&content_source=9e6b8bd2-f035-4947-a9d0-efd6dcd64998%253Aa03ce09bae34cf29fc0935d5b4086aa55c229632&organic_search_click=1&logging_key=9e6b8bd2-f035-4947-a9d0-efd6dcd64998%3Aa03ce09bae34cf29fc0935d5b4086aa55c229632,https://files.catbox.moe/4164ay.zip,8/4/25
Sewing by Designer G-K,kiana-bonollo,One shoulder Lapel Holiday Dress,,https://www.etsy.com/listing/1829888307/one-shoulder-lapel-holiday-dress-pdf?click_key=f04f8d02-841f-46cd-a76e-11726561220c%3A7542e111941963949431aa2798ee50b0488530ce&click_sum=2b44f52a&ls=s&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=Kiana+Bonollo%09One+shoulder+Lapel+Holiday+Dress&ref=search_grid-791955-1-1&sr_prefetch=1&dd=1&nob=1&content_source=f04f8d02-841f-46cd-a76e-11726561220c%253A7542e111941963949431aa2798ee50b0488530ce,https://files.catbox.moe/98m6x6.zip,8/4/25
Sewing by Designer G-K,kiana-bonollo,Mod tent dress,,https://www.etsy.com/listing/1809530373/mod-tent-dress-dress-pdf-sewing-pattern?ls=s&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=kiana+bonollo%09Mod+tent+dress&ref=sr_gallery-1-1&sr_prefetch=1&dd=1&nob=1&content_source=77a65e22-8ca5-4353-aec3-af3ff0f7fd19%253A54e3ffdfa9fc3baa15310fdea69bf40663e2070e&organic_search_click=1&logging_key=77a65e22-8ca5-4353-aec3-af3ff0f7fd19%3A54e3ffdfa9fc3baa15310fdea69bf40663e2070e,https://files.catbox.moe/asyb2w.zip,8/4/25
Sewing by Designer G-K,kiana-bonollo,Cottagecore ruffle minidress,,https://www.etsy.com/listing/1286607851/cottagecore-ruffle-mini-dress-digital,https://files.catbox.moe/ro9e57.zip,8/4/25
Sewing by Designer L-P,Laura Marsh Designs,Off Shoulder Full Dress with Bell Sleeves,,https://threadloop.app/patterns/off-shoulder-full-dress-with-bell-sleeves-by-laura-marsh-designs,https://files.catbox.moe/4dz4cz.zip,8/4/25
Sewing by Designer L-P,Love Notion,Coda Quilted Jacket,,https://www.lovenotions.com/product/coda-quilted-coat,https://files.catbox.moe/623jmf.zip,8/4/25
